device_id,date,incoming_time,incoming_freq,outgoing_time,outgoing_freq,missing_time,missing_freq
d285b451-3910-4591-8b49-83ca160159e5,2023-01-03,0.0,0,69.0,1,0.0,0
d285b451-3910-4591-8b49-83ca160159e5,2023-01-04,161.0,1,0.0,0,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-14,0.0,0,0.0,0,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-15,7511.0,3,1319.0,7,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-16,55.0,1,3720.0,1,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-17,0.0,0,2334.0,6,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-18,692.0,4,1654.0,8,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-19,517.0,3,3749.0,9,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-20,0.0,0,0.0,0,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-21,363.0,1,0.0,0,262.0,1
d565193f-df85-4012-a747-0e415cf60f37,2022-12-22,0.0,0,90.0,1,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-23,99.0,3,246.0,2,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-24,0.0,0,744.0,5,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-25,356.0,3,11265.0,9,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-26,0.0,0,0.0,0,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-27,71.0,2,4556.0,5,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-28,110.0,1,1461.0,2,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-29,0.0,0,3007.0,1,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-30,15.0,1,2574.0,1,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2022-12-31,5122.0,7,1389.0,4,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-01,202.0,3,835.0,2,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-03,28.0,1,15.0,1,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-05,0.0,0,43.0,2,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-06,0.0,0,172.0,4,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-08,402.0,2,1399.0,8,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-09,1.0,1,1243.0,2,0.0,0
d565193f-df85-4012-a747-0e415cf60f37,2023-01-10,2.0,1,0.0,0,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2022-12-24,44.0,1,0.0,0,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2022-12-25,158.0,3,418.0,2,67.0,1
d601912b-5f23-4cf2-ae52-1ee660a90797,2022-12-26,130.0,1,55.0,2,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2022-12-27,1182.0,5,489.0,4,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2022-12-30,0.0,0,30.0,2,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2023-01-01,0.0,0,188.0,1,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2023-01-02,719.0,1,413.0,2,0.0,0
d601912b-5f23-4cf2-ae52-1ee660a90797,2023-01-03,588.0,1,4.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-06,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-07,0.0,0,145.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-08,0.0,0,54.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-09,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-11,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-12,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-13,398.0,1,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-14,1144.0,2,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-15,16.0,1,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-16,0.0,0,143.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-18,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-19,42.0,1,335.0,2,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-21,38.0,1,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-22,0.0,0,712.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-25,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2022-12-26,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-01,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-02,0.0,0,185.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-03,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-04,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-05,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-06,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-08,0.0,0,0.0,0,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-09,0.0,0,0.0,0,37.0,2
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-10,46.0,1,1.0,1,0.0,0
dff9a20d-f314-4901-8adc-fa91b6e2c5b8,2023-01-11,0.0,0,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-11,86.0,1,62.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-12,5414.0,8,4.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-13,6401.0,3,643.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-14,600.0,4,372.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-15,1840.0,3,639.0,5,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-16,306.0,1,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-17,60.0,3,1102.0,3,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-18,1090.0,8,186.0,3,1.0,1
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-19,825.0,8,878.0,6,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-20,1705.0,4,60.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-21,109.0,3,591.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-22,209.0,3,40.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-23,1179.0,4,566.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-24,736.0,3,2796.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-25,0.0,0,69.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-26,0.0,0,52.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-27,1842.0,5,1459.0,3,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-28,729.0,3,27.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-29,1507.0,4,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-30,173.0,1,130.0,1,2886.0,1
e1a3edf3-7b1c-4fad-8754-95db796230ff,2022-12-31,854.0,8,92.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-01,13.0,1,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-02,34.0,3,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-03,80.0,1,150.0,4,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-04,8647.0,7,1164.0,3,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-05,1982.0,4,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-06,2737.0,2,722.0,5,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-07,24.0,2,0.0,0,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-08,1006.0,2,9.0,2,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-09,116.0,4,118.0,1,0.0,0
e1a3edf3-7b1c-4fad-8754-95db796230ff,2023-01-10,1190.0,4,50.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-11,257.0,1,124.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-12,383.0,3,613.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-13,2115.0,1,134.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-14,113.0,2,345.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-15,106.0,1,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-16,150.0,3,1771.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-17,1762.0,5,796.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-18,285.0,3,271.0,3,2345.0,1
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-19,269.0,2,649.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-20,0.0,0,743.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-21,561.0,6,69.0,1,9.0,1
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-22,22.0,1,970.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-23,40.0,3,374.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-24,0.0,0,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-25,198.0,7,1610.0,10,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-26,84.0,2,90.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-27,0.0,0,160.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-28,376.0,10,860.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-29,1533.0,5,223.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-11-30,113.0,1,218.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-01,614.0,3,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-02,1226.0,2,51.0,1,108.0,1
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-04,21.0,1,12.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-05,7.0,1,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-06,678.0,3,1562.0,6,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-07,544.0,2,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-08,1486.0,2,230.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-09,474.0,3,47.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-10,0.0,0,129.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-11,1791.0,2,27.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-12,418.0,2,107.0,2,40.0,2
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-13,6057.0,1,0.0,0,38.0,2
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-14,153.0,3,29.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-15,1443.0,3,1891.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-16,188.0,1,284.0,3,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-17,215.0,1,1016.0,6,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-18,0.0,0,20.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-19,91.0,1,593.0,4,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-20,103.0,1,1438.0,6,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-21,542.0,2,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-22,0.0,0,45.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-23,1543.0,4,523.0,4,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-26,273.0,2,1006.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-28,76.0,5,8.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-29,0.0,0,39.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-30,0.0,0,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2022-12-31,0.0,0,313.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-01,13.0,1,229.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-02,486.0,2,28.0,2,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-03,195.0,3,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-04,691.0,2,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-05,4044.0,2,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-06,1514.0,2,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-07,29.0,1,0.0,0,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-08,0.0,0,57.0,1,0.0,0
e5048fab-dc20-4d99-8cea-220a5a2750e0,2023-01-09,0.0,0,701.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-07,222.0,1,40.0,2,13.0,1
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-08,0.0,0,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-09,0.0,0,657.0,5,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-10,345.0,1,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-12,129.0,3,194.0,4,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-13,0.0,0,689.0,3,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-14,0.0,0,72.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-15,16.0,1,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-16,0.0,0,5.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-17,101.0,1,222.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-19,18.0,1,438.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-20,62.0,1,159.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-21,0.0,0,120.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-22,0.0,0,1032.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-23,1141.0,1,1168.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-25,0.0,0,82.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-26,0.0,0,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-27,0.0,0,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-28,30.0,1,131.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-29,0.0,0,31.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-30,0.0,0,136.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2022-12-31,0.0,0,170.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-02,109.0,3,190.0,3,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-03,420.0,2,158.0,3,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-04,29.0,1,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-05,0.0,0,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-06,0.0,0,418.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-07,315.0,2,208.0,2,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-08,419.0,1,0.0,0,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-09,0.0,0,86.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-10,18.0,1,17.0,1,0.0,0
e745db7e-fe58-4077-a429-6b959c72581a,2023-01-11,0.0,0,147.0,2,0.0,0
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-08,0.0,0,138.0,1,0.0,0
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-09,1994.0,1,484.0,6,283.0,1
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-10,1097.0,3,39.0,2,0.0,0
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-11,0.0,0,47.0,2,0.0,0
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-12,2008.0,1,1681.0,6,0.0,0
e8710240-dd8b-4792-a940-e4cf5c1760e4,2022-12-13,2771.0,1,2396.0,8,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-22,25.0,1,0.0,0,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-23,1323.0,3,354.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-24,1020.0,3,944.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-25,85.0,7,1100.0,3,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-26,197.0,3,2600.0,17,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-28,1322.0,3,788.0,2,787.0,1
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-29,415.0,3,486.0,9,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-11-30,2201.0,5,11.0,1,857.0,1
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-01,115.0,5,84.0,3,372.0,1
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-02,3333.0,6,259.0,4,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-09,0.0,0,0.0,0,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-10,0.0,0,1287.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-11,3646.0,8,57.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-12,565.0,2,4.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-13,1132.0,2,0.0,0,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-14,31.0,2,2484.0,3,77.0,1
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-15,675.0,4,1007.0,5,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-16,1196.0,4,61.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-17,0.0,0,393.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-18,0.0,0,5.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-21,117.0,3,445.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-22,0.0,0,1.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-23,115.0,1,485.0,6,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-24,0.0,0,21.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-25,562.0,1,512.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-26,1929.0,1,713.0,5,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-27,586.0,1,1151.0,3,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-28,0.0,0,2.0,1,4.0,2
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-29,70.0,3,86.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-30,147.0,2,1047.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2022-12-31,54.0,1,2.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-01,15.0,1,454.0,5,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-02,580.0,1,11.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-03,116.0,1,2514.0,10,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-04,0.0,0,728.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-05,0.0,0,93.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-06,1234.0,5,11.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-07,1109.0,2,1182.0,2,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-08,0.0,0,1705.0,1,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-09,339.0,4,1920.0,4,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-10,340.0,1,26.0,3,0.0,0
eac0be15-d3d8-43e5-8e19-41021ecf9c33,2023-01-11,0.0,0,398.0,5,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-08,7.0,1,1249.0,1,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-09,724.0,3,2076.0,3,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-10,63.0,1,813.0,3,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-11,42.0,1,183.0,5,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-12,1334.0,6,962.0,8,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-13,92.0,2,0.0,0,0.0,0
ebaa8e94-18ce-4221-8b10-37dcf2d93baf,2022-12-14,0.0,0,11.0,1,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-05,0.0,0,297.0,4,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-06,0.0,0,45.0,3,1328.0,1
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-07,964.0,3,62.0,2,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-08,4524.0,10,2097.0,6,29.0,1
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-09,2899.0,9,1490.0,14,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-10,6959.0,5,119.0,2,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-13,2140.0,7,1697.0,10,37.0,2
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-14,1066.0,1,65.0,1,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-15,4810.0,8,929.0,9,87.0,1
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-16,3556.0,8,1176.0,10,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-17,1549.0,4,2082.0,2,33.0,1
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-18,397.0,2,653.0,3,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-19,2186.0,4,1220.0,4,1.0,1
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-20,2639.0,12,1289.0,9,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-21,4739.0,9,46.0,1,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-22,1681.0,8,316.0,5,60.0,1
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-23,18.0,1,36.0,2,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-24,999.0,7,1781.0,3,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-25,2903.0,9,1013.0,5,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-26,186.0,4,0.0,0,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-28,2856.0,9,145.0,3,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-29,2094.0,10,1252.0,4,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-30,3565.0,7,3171.0,9,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2022-12-31,2347.0,5,188.0,3,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-01,569.0,3,1939.0,4,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-02,1788.0,4,17.0,1,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-03,2489.0,3,2312.0,2,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-04,0.0,0,0.0,0,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-05,3809.0,9,462.0,4,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-06,3093.0,8,518.0,6,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-07,1357.0,2,169.0,5,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-08,1925.0,4,603.0,5,0.0,0
f26f3abd-8eea-4a4e-b123-be754f03b847,2023-01-09,99.0,3,3674.0,6,2538.0,1
